Segmentname_old,Unnamed: 0_old,Segmentgruppe_old,Segment_old,Datenelement_old,Segment ID_old,Code_old,Qualifier_old,Beschreibung_old,Bedingungsausdruck_old,Bedingung_old,diff,Segmentname_new,Unnamed: 0_new,Segmentgruppe_new,Segment_new,Datenelement_new,Segment ID_new,Code_new,Qualifier_new,Beschreibung_new,Bedingungsausdruck_new,Bedingung_new
Einordnung der verbrauchenden Technischen Ressource nach § 14a EnWG mit Inbetriebsetzung vor 2024,489,SG10,CAV,7111,00290,ZH2,,Wechselmöglichkeit in das § 14a EnWG-Modell gem. Festlegung BK6- 22-300 einmalig noch möglich,X,,,Einordnung der verbrauchenden Technischen Ressource nach § 14a EnWG mit Inbetriebsetzung vor 2024,489,SG10,CAV,7111,00290,ZH2,,Wechselmöglichkeit in das § 14a EnWG-Modell gem. Festlegung BK6- 22-300 einmalig noch möglich,X,
Einordnung der verbrauchenden Technischen Ressource nach § 14a EnWG mit Inbetriebsetzung vor 2024,490,SG10,CAV,7111,,ZH3,,Wechselmöglichkeit in das § 14a EnWG-Modell gem. Festlegung BK6- 22-300 nicht möglich,X,,,Einordnung der verbrauchenden Technischen Ressource nach § 14a EnWG mit Inbetriebsetzung vor 2024,490,SG10,CAV,7111,,ZH3,,Wechselmöglichkeit in das § 14a EnWG-Modell gem. Festlegung BK6- 22-300 nicht möglich,X,
Einordnung der verbrauchenden Technischen Ressource nach § 14a EnWG mit Inbetriebsetzung vor 2024,491,SG10,CAV,7111,,ZH4,,Befristet im alten § 14a EnWG-Modell bis 2028 ohne Wechselmöglichkeit,X,,,Einordnung der verbrauchenden Technischen Ressource nach § 14a EnWG mit Inbetriebsetzung vor 2024,491,SG10,CAV,7111,,ZH4,,Befristet im alten § 14a EnWG-Modell bis 2028 ohne Wechselmöglichkeit,X,
Einordnung der verbrauchenden Technischen Ressource nach § 14a EnWG mit Inbetriebsetzung vor 2024,492,SG10,CAV,7111,,ZH5,,Wechsel in das § 14a EnWG-Modell gem. Festlegung BK6-22-300 wurde durchgeführt,X,,,Einordnung der verbrauchenden Technischen Ressource nach § 14a EnWG mit Inbetriebsetzung vor 2024,492,SG10,CAV,7111,,ZH5,,Wechsel in das § 14a EnWG-Modell gem. Festlegung BK6-22-300 wurde durchgeführt,X,
Information zu weiteren technischen Einrichtungen,493,SG10,,,,,,,Muss [446] ∧ [467],"[446] Wenn in derselben SG8 das CCI+Z17 (Stromverbrauchsart) vorhanden
[467] Wenn in derselben SG8 SEQ+Z52 (Daten der Technischen Ressource) das CAV+ZG8 (Technischen Ressource fällt unter §14a EnWG) vorhanden ist",,Information zu weiteren technischen Einrichtungen,493,SG10,,,,,,,Muss [446] ∧ [467],"[446] Wenn in derselben SG8 das CCI+Z17 (Stromverbrauchsart) vorhanden
[467] Wenn in derselben SG8 SEQ+Z52 (Daten der Technischen Ressource) das CAV+ZG8 (Technischen Ressource fällt unter §14a EnWG) vorhanden ist"
Information zu weiteren technischen Einrichtungen,494,SG10,CCI,,00291,,,,Muss,,,Information zu weiteren technischen Einrichtungen,494,SG10,CCI,,00291,,,,Muss,
Information zu weiteren technischen Einrichtungen,495,SG10,CCI,7059,00291,Z63,,Information zu weiteren technischen Einrichtungen,X,,,Information zu weiteren technischen Einrichtungen,495,SG10,CCI,7059,00291,Z63,,Information zu weiteren technischen Einrichtungen,X,
Information zu weiteren technischen Einrichtungen,496,SG10,CAV,,00292,,,,Muss,,,Information zu weiteren technischen Einrichtungen,496,SG10,CAV,,00292,,,,Muss,
Information zu weiteren technischen Einrichtungen,497,SG10,CAV,7111,00292,ZH7,,Weitere technische Einrichtungen vorhanden,X,,,Information zu weiteren technischen Einrichtungen,497,SG10,CAV,7111,00292,ZH7,,Weitere technische Einrichtungen vorhanden,X,
Information zu weiteren technischen Einrichtungen,498,SG10,CAV,7111,,ZH8,,Keine weitere technische Einrichtung vorhanden,X,,,Information zu weiteren technischen Einrichtungen,498,SG10,CAV,7111,,ZH8,,Keine weitere technische Einrichtung vorhanden,X,
Daten der Steuerbaren Ressource,499,SG8,,,,,,,Muss [205] ∧ [2358],"[205] Wenn SG5 LOC+Z19 (Steuerbare Ressource) vorhanden
[2358] Je SG5 LOC+Z19 (Steuerbare Ressource) ist genau einmal die Segmentgruppe anzugeben",,Daten der Steuerbaren Ressource,499,SG8,,,,,,,Muss [205] ∧ [2358],"[205] Wenn SG5 LOC+Z19 (Steuerbare Ressource) vorhanden
[2358] Je SG5 LOC+Z19 (Steuerbare Ressource) ist genau einmal die Segmentgruppe anzugeben"
Daten der Steuerbaren Ressource,500,SG8,SEQ,,00293,,,,Muss,,,Daten der Steuerbaren Ressource,500,SG8,SEQ,,00293,,,,Muss,
Daten der Steuerbaren Ressource,501,SG8,SEQ,1229,00293,Z62,,Daten der Steuerbaren Ressource,X,,,Daten der Steuerbaren Ressource,501,SG8,SEQ,1229,00293,Z62,,Daten der Steuerbaren Ressource,X,
Referenz auf die ID der Steuerbaren Ressource,502,SG8,RFF,,00294,,,,Muss,,,Referenz auf die ID der Steuerbaren Ressource,502,SG8,RFF,,00294,,,,Muss,
Referenz auf die ID der Steuerbaren Ressource,503,SG8,RFF,1153,00294,Z38,,Steuerbare Ressource,X,,,Referenz auf die ID der Steuerbaren Ressource,503,SG8,RFF,1153,00294,Z38,,Steuerbare Ressource,X,
Referenz auf die ID der Steuerbaren Ressource,504,SG8,RFF,1154,00294,,,ID der Steuerbaren Ressource,X [961],[961] Format: SR-ID,,Referenz auf die ID der Steuerbaren Ressource,504,SG8,RFF,1154,00294,,,ID der Steuerbaren Ressource,X [961],[961] Format: SR-ID
Steuerkanal,505,SG10,,,,,,,Muss,,,Steuerkanal,505,SG10,,,,,,,Muss,
Steuerkanal,506,SG10,CCI,,00295,,,,Muss,,,Steuerkanal,506,SG10,CCI,,00295,,,,Muss,
Steuerkanal,507,SG10,CCI,7059,00295,Z49,,Steuerkanal,X,,,Steuerkanal,507,SG10,CCI,7059,00295,Z49,,Steuerkanal,X,
Leistungsbeschreibung des Steuerkanals,508,SG10,CAV,,00296,,,,Muss,,,Leistungsbeschreibung des Steuerkanals,508,SG10,CAV,,00296,,,,Muss,
Leistungsbeschreibung des Steuerkanals,509,SG10,CAV,7111,00296,ZF2,,Leistungsbeschreibung des Steuerkanals,X,,,Leistungsbeschreibung des Steuerkanals,509,SG10,CAV,7111,00296,ZF2,,Leistungsbeschreibung des Steuerkanals,X,
Leistungsbeschreibung des Steuerkanals,510,SG10,CAV,1131,00296,Z14,,An/Aus,X,,,Leistungsbeschreibung des Steuerkanals,510,SG10,CAV,1131,00296,Z14,,An/Aus,X,
Leistungsbeschreibung des Steuerkanals,511,SG10,CAV,1131,,Z15,,Gestuft,X,,,Leistungsbeschreibung des Steuerkanals,511,SG10,CAV,1131,,Z15,,Gestuft,X,
Zugeordnete Marktpartner,512,SG10,,,,,,,Muss,,,Zugeordnete Marktpartner,512,SG10,,,,,,,Muss,
Zugeordnete Marktpartner,513,SG10,CCI,,00297,,,,Muss,,,Zugeordnete Marktpartner,513,SG10,CCI,,00297,,,,Muss,
Zugeordnete Marktpartner,514,SG10,CCI,7037,00297,ZB3,,Zugeordneter Marktpartner,X,,,Zugeordnete Marktpartner,514,SG10,CCI,7037,00297,ZB3,,Zugeordneter Marktpartner,X,
Messstellenbetreiber,515,SG10,CAV,,00298,,,,Muss,,,Messstellenbetreiber,515,SG10,CAV,,00298,,,,Muss,
Messstellenbetreiber,516,SG10,CAV,7111,00298,Z91,,MSB,X,,,Messstellenbetreiber,516,SG10,CAV,7111,00298,Z91,,MSB,X,
Messstellenbetreiber,517,SG10,CAV,1131,00298,,,MP-ID,X,,,Messstellenbetreiber,517,SG10,CAV,1131,00298,,,MP-ID,X,
Messstellenbetreiber,518,SG10,CAV,7110,00298,Z39,,Grundzuständiger Messstellenbetreiber,X,,,Messstellenbetreiber,518,SG10,CAV,7110,00298,Z39,,Grundzuständiger Messstellenbetreiber,X,
Messstellenbetreiber,519,SG10,CAV,7110,,Z40,,Wettbewerblicher Messstellenbetreiber,X,,,Messstellenbetreiber,519,SG10,CAV,7110,,Z40,,Wettbewerblicher Messstellenbetreiber,X,
Messstellenbetreiber,520,SG10,CAV,7110,,Z41,,Auffangmessstellenbetre iber,X,,,Messstellenbetreiber,520,SG10,CAV,7110,,Z41,,Auffangmessstellenbetre iber,X,
Produkt-Daten der Steuerbaren Ressource,521,SG8,,,,,,,Soll [166] ∧ [205],"[166] Wenn vorhanden
[205] Wenn SG5 LOC+Z19 (Steuerbare Ressource) vorhanden",,Produkt-Daten der Steuerbaren Ressource,521,SG8,,,,,,,Soll [166] ∧ [205],"[166] Wenn vorhanden
[205] Wenn SG5 LOC+Z19 (Steuerbare Ressource) vorhanden"
Produkt-Daten der Steuerbaren Ressource,522,SG8,SEQ,,00299,,,,Muss,,,Produkt-Daten der Steuerbaren Ressource,522,SG8,SEQ,,00299,,,,Muss,
Produkt-Daten der Steuerbaren Ressource,523,SG8,SEQ,1229,00299,Z61,,Produkt-Daten der Steuerbaren Ressource,X,,,Produkt-Daten der Steuerbaren Ressource,523,SG8,SEQ,1229,00299,Z61,,Produkt-Daten der Steuerbaren Ressource,X,
Referenz auf die ID der Steuerbaren Ressource,524,SG8,RFF,,00300,,,,Muss,,,Referenz auf die ID der Steuerbaren Ressource,524,SG8,RFF,,00300,,,,Muss,
Referenz auf die ID der Steuerbaren Ressource,525,SG8,RFF,1153,00300,Z38,,Steuerbare Ressource,X,,,Referenz auf die ID der Steuerbaren Ressource,525,SG8,RFF,1153,00300,Z38,,Steuerbare Ressource,X,
Referenz auf die ID der Steuerbaren Ressource,526,SG8,RFF,1154,00300,,,ID einer Steuerbaren Ressource,X [961],[961] Format: SR-ID,,Referenz auf die ID der Steuerbaren Ressource,526,SG8,RFF,1154,00300,,,ID einer Steuerbaren Ressource,X [961],[961] Format: SR-ID
Produkt-Daten der Steuerbaren Ressource,527,SG8,PIA,,00301,,,,Muss,,,Produkt-Daten der Steuerbaren Ressource,527,SG8,PIA,,00301,,,,Muss,
Produkt-Daten der Steuerbaren Ressource,528,SG8,PIA,4347,00301,5,,Produktidentifikation,X,,,Produkt-Daten der Steuerbaren Ressource,528,SG8,PIA,4347,00301,5,,Produktidentifikation,X,
Produkt-Daten der Steuerbaren Ressource,529,SG8,PIA,7140,00301,,,Konfigurationsprodukt-Code,X,,,Produkt-Daten der Steuerbaren Ressource,529,SG8,PIA,7140,00301,,,Konfigurationsprodukt-Code,X,
Produkt-Daten der Steuerbaren Ressource,530,SG8,PIA,7143,00301,Z12,,Konfigurationsprodukt,X,,,Produkt-Daten der Steuerbaren Ressource,530,SG8,PIA,7143,00301,Z12,,Konfigurationsprodukt,X,
Zugeordnete Definition,531,SG10,,,,,,,Muss,,,Zugeordnete Definition,531,SG10,,,,,,,Muss,
Zugeordnete Definition,532,SG10,CCI,,00302,,,,Muss,,,Zugeordnete Definition,532,SG10,CCI,,00302,,,,Muss,
Zugeordnete Definition,533,SG10,CCI,7059,00302,Z52,,Code der Schaltzeitdefinition,X,,,Zugeordnete Definition,533,SG10,CCI,7059,00302,Z52,,Code der Schaltzeitdefinition,X,
Zugeordnete Definition,534,SG10,CCI,7059,,Z53,,Code der Leistungskurvendefinition,X,,,Zugeordnete Definition,534,SG10,CCI,7059,,Z53,,Code der Leistungskurvendefinition,X,
Zugeordnete Definition,535,SG10,CCI,7037,00302,,,Code der Definition,X,,,Zugeordnete Definition,535,SG10,CCI,7037,00302,,,Code der Definition,X,
Auftraggebender Marktpartner,536,SG10,,,,,,,Muss,,,Auftraggebender Marktpartner,536,SG10,,,,,,,Muss,
Auftraggebender Marktpartner,537,SG10,CCI,,00303,,,,Muss,,,Auftraggebender Marktpartner,537,SG10,CCI,,00303,,,,Muss,
Auftraggebender Marktpartner,538,SG10,CCI,7037,00303,ZB3,,Zugeordneter Marktpartner,X,,,Auftraggebender Marktpartner,538,SG10,CCI,7037,00303,ZB3,,Zugeordneter Marktpartner,X,
Auftraggebender Marktpartner,539,SG10,CAV,,00304,,,,Muss,,,Auftraggebender Marktpartner,539,SG10,CAV,,00304,,,,Muss,
Auftraggebender Marktpartner,540,SG10,CAV,7111,00304,Z88,,NB,X,,,Auftraggebender Marktpartner,540,SG10,CAV,7111,00304,Z88,,NB,X,
Auftraggebender Marktpartner,541,SG10,CAV,7111,,Z89,,LF,X,,,Auftraggebender Marktpartner,541,SG10,CAV,7111,,Z89,,LF,X,
Auftraggebender Marktpartner,542,SG10,CAV,1131,00304,,,MP-ID,X,,,Auftraggebender Marktpartner,542,SG10,CAV,1131,00304,,,MP-ID,X,
Produkt-Daten für Marktrolle relevant,543,SG10,,,,,,,Muss,,,Produkt-Daten für Marktrolle relevant,543,SG10,,,,,,,Muss,
Produkt-Daten für Marktrolle relevant,544,SG10,CCI,,00305,,,,Muss,,,Produkt-Daten für Marktrolle relevant,544,SG10,CCI,,00305,,,,Muss,
Produkt-Daten für Marktrolle relevant,545,SG10,CCI,7037,00305,ZA7,,LF,X,,,Produkt-Daten für Marktrolle relevant,545,SG10,CCI,7037,00305,ZA7,,LF,X,
Daten der Messlokation,546,SG8,,,,,,,Muss [2284],[2284] Für jede Messlokations-ID im SG5 LOC+Z17 (Messlokation) DE3225 genau einmal anzugeben,,Daten der Messlokation,546,SG8,,,,,,,Muss [2284],[2284] Für jede Messlokations-ID im SG5 LOC+Z17 (Messlokation) DE3225 genau einmal anzugeben
Daten der Messlokation,547,SG8,SEQ,,00306,,,,Muss,,,Daten der Messlokation,547,SG8,SEQ,,00306,,,,Muss,
Daten der Messlokation,548,SG8,SEQ,1229,00306,Z18,,Daten der Messlokation,X,,,Daten der Messlokation,548,SG8,SEQ,1229,00306,Z18,,Daten der Messlokation,X,
Referenz auf die ID der Messlokation,549,SG8,RFF,,00307,,,,Muss,,,Referenz auf die ID der Messlokation,549,SG8,RFF,,00307,,,,Muss,
Referenz auf die ID der Messlokation,550,SG8,RFF,1153,00307,Z19,,Messlokation,X,,,Referenz auf die ID der Messlokation,550,SG8,RFF,1153,00307,Z19,,Messlokation,X,
Referenz auf die ID der Messlokation,551,SG8,RFF,1154,00307,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung,,Referenz auf die ID der Messlokation,551,SG8,RFF,1154,00307,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung
Abrechnung des Messstellenbetriebs über NNE für kME,552,SG8,RFF,,00309,,,,Muss [235],"[235] Wenn das RFF+Z19 (Messlokation) aus dieser SG8 auf das gleiche SG5 LOC+Z17 (Messlokation), wie ein RFF+Z19 (Messlokation) aus einer SG8 SEQ+Z03 (Zähleinrichtungsdaten), in dem SG10 CCI+++E13 CAV+MME (Zählertyp: mME) nicht vorhanden ist, referenziert",,Abrechnung des Messstellenbetriebs über NNE für kME,552,SG8,RFF,,00309,,,,Muss [235],"[235] Wenn das RFF+Z19 (Messlokation) aus dieser SG8 auf das gleiche SG5 LOC+Z17 (Messlokation), wie ein RFF+Z19 (Messlokation) aus einer SG8 SEQ+Z03 (Zähleinrichtungsdaten), in dem SG10 CCI+++E13 CAV+MME (Zählertyp: mME) nicht vorhanden ist, referenziert"
Abrechnung des Messstellenbetriebs über NNE für kME,553,SG8,RFF,1153,00309,Z05,,Abrechnung des Messstellenbetriebs über NNE für kME,X,,,Abrechnung des Messstellenbetriebs über NNE für kME,553,SG8,RFF,1153,00309,Z05,,Abrechnung des Messstellenbetriebs über NNE für kME,X,
Abrechnung des Messstellenbetriebs über NNE für kME,554,SG8,RFF,1154,00309,,,Abrechnung über NNE (Ja/Nein),X,,,Abrechnung des Messstellenbetriebs über NNE für kME,554,SG8,RFF,1154,00309,,,Abrechnung über NNE (Ja/Nein),X,
Zugeordnete Marktpartner,555,SG10,,,,,,,Muss,,,Zugeordnete Marktpartner,555,SG10,,,,,,,Muss,
Zugeordnete Marktpartner,556,SG10,CCI,,00310,,,,Muss,,,Zugeordnete Marktpartner,556,SG10,CCI,,00310,,,,Muss,
Zugeordnete Marktpartner,557,SG10,CCI,7037,00310,ZB3,,Zugeordneter Marktpartner,X,,,Zugeordnete Marktpartner,557,SG10,CCI,7037,00310,ZB3,,Zugeordneter Marktpartner,X,
Messstellenbetreiber,558,SG10,CAV,,00311,,,,Muss,,,Messstellenbetreiber,558,SG10,CAV,,00311,,,,Muss,
Messstellenbetreiber,559,SG10,CAV,7111,00311,Z91,,MSB,X,,,Messstellenbetreiber,559,SG10,CAV,7111,00311,Z91,,MSB,X,
Messstellenbetreiber,560,SG10,CAV,1131,00311,,,MP-ID,X,,,Messstellenbetreiber,560,SG10,CAV,1131,00311,,,MP-ID,X,
Messstellenbetreiber,561,SG10,CAV,7110,00311,Z19,,Auf vertraglicher Grundlage gegenüber Anschlussnutzer / Anschlussnehmer,X,,,Messstellenbetreiber,561,SG10,CAV,7110,00311,Z19,,Auf vertraglicher Grundlage gegenüber Anschlussnutzer / Anschlussnehmer,X,
Messstellenbetreiber,562,SG10,CAV,7110,,Z20,,In der Ausübung der Weiterverpflichtung durch den gMSB,X,,,Messstellenbetreiber,562,SG10,CAV,7110,,Z20,,In der Ausübung der Weiterverpflichtung durch den gMSB,X,
Messstellenbetreiber,563,SG10,CAV,7110,00311,Z39,,Grundzuständiger Messstellenbetreiber,X,,,Messstellenbetreiber,563,SG10,CAV,7110,00311,Z39,,Grundzuständiger Messstellenbetreiber,X,
Messstellenbetreiber,564,SG10,CAV,7110,,Z40,,Wettbewerblicher Messstellenbetreiber,X,,,Messstellenbetreiber,564,SG10,CAV,7110,,Z40,,Wettbewerblicher Messstellenbetreiber,X,
Messstellenbetreiber,565,SG10,CAV,7110,,Z41,,Auffangmessstellenbetre iber,X,,,Messstellenbetreiber,565,SG10,CAV,7110,,Z41,,Auffangmessstellenbetre iber,X,
Grundzuständiger Messstellenbetreiber,566,SG10,CAV,,00312,,,,Muss,,,Grundzuständiger Messstellenbetreiber,566,SG10,CAV,,00312,,,,Muss,
Grundzuständiger Messstellenbetreiber,567,SG10,CAV,7111,00312,ZF0,,gMSB,X,,,Grundzuständiger Messstellenbetreiber,567,SG10,CAV,7111,00312,ZF0,,gMSB,X,
Grundzuständiger Messstellenbetreiber,568,SG10,CAV,1131,00312,,,MP-ID,X,,,Grundzuständiger Messstellenbetreiber,568,SG10,CAV,1131,00312,,,MP-ID,X,
Spannungsebene der Messlokation,569,SG10,,,,,,,Muss,,,Spannungsebene der Messlokation,569,SG10,,,,,,,Muss,
Spannungsebene der Messlokation,570,SG10,CCI,,00314,,,,Muss,,,Spannungsebene der Messlokation,570,SG10,CCI,,00314,,,,Muss,
Spannungsebene der Messlokation,571,SG10,CCI,7037,00314,E04,,Spannungsebene der Messlokation,X,,,Spannungsebene der Messlokation,571,SG10,CCI,7037,00314,E04,,Spannungsebene der Messlokation,X,
Spannungsebene der Messlokation,572,SG10,CAV,,00315,,,,Muss,,,Spannungsebene der Messlokation,572,SG10,CAV,,00315,,,,Muss,
Spannungsebene der Messlokation,573,SG10,CAV,7111,00315,E03,,Höchstspannung,X,,,Spannungsebene der Messlokation,573,SG10,CAV,7111,00315,E03,,Höchstspannung,X,
Spannungsebene der Messlokation,574,SG10,CAV,7111,,E04,,Hochspannung,X,,,Spannungsebene der Messlokation,574,SG10,CAV,7111,,E04,,Hochspannung,X,
Spannungsebene der Messlokation,575,SG10,CAV,7111,,E05,,Mittelspannung,X,,,Spannungsebene der Messlokation,575,SG10,CAV,7111,,E05,,Mittelspannung,X,
Spannungsebene der Messlokation,576,SG10,CAV,7111,,E06,,Niederspannung,X,,,Spannungsebene der Messlokation,576,SG10,CAV,7111,,E06,,Niederspannung,X,
Zähleinrichtungsdaten,577,SG8,,,,,,,Muss [2286],[2286] Für jede SEQ+Z18 (Daten der Messlokation) mindestens einmal anzugeben,,Zähleinrichtungsdaten,577,SG8,,,,,,,Muss [2286],[2286] Für jede SEQ+Z18 (Daten der Messlokation) mindestens einmal anzugeben
Zähleinrichtungsdaten,578,SG8,SEQ,,00326,,,,Muss,,,Zähleinrichtungsdaten,578,SG8,SEQ,,00326,,,,Muss,
Zähleinrichtungsdaten,579,SG8,SEQ,1229,00326,Z03,,Zähleinrichtungsdaten,X,,,Zähleinrichtungsdaten,579,SG8,SEQ,1229,00326,Z03,,Zähleinrichtungsdaten,X,
Referenz auf die ID einer Messlokation,580,SG8,RFF,,00327,,,,Muss,,,Referenz auf die ID einer Messlokation,580,SG8,RFF,,00327,,,,Muss,
Referenz auf die ID einer Messlokation,581,SG8,RFF,1153,00327,Z19,,Messlokation,X,,,Referenz auf die ID einer Messlokation,581,SG8,RFF,1153,00327,Z19,,Messlokation,X,
Referenz auf die ID einer Messlokation,582,SG8,RFF,1154,00327,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung,,Referenz auf die ID einer Messlokation,582,SG8,RFF,1154,00327,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung
Referenz auf das Smartmeter-Gateway,583,SG8,RFF,,00328,,,,Soll [166] ∧ [215],"[166] Wenn vorhanden
[215] Wenn in derselben SG8 SEQ+Z03 (Zähleinrichtungsdaten) SG10 CCI+++E13 CAV+MME (Zählertyp: mME) vorhanden",,Referenz auf das Smartmeter-Gateway,583,SG8,RFF,,00328,,,,Soll [166] ∧ [215],"[166] Wenn vorhanden
[215] Wenn in derselben SG8 SEQ+Z03 (Zähleinrichtungsdaten) SG10 CCI+++E13 CAV+MME (Zählertyp: mME) vorhanden"
Referenz auf das Smartmeter-Gateway,584,SG8,RFF,1153,00328,Z14,,Smartmeter-Gateway,X,,,Referenz auf das Smartmeter-Gateway,584,SG8,RFF,1153,00328,Z14,,Smartmeter-Gateway,X,
Referenz auf das Smartmeter-Gateway,585,SG8,RFF,1154,00328,,,Identifikation / Nummer des Smartmeter-Gateways,X,,,Referenz auf das Smartmeter-Gateway,585,SG8,RFF,1154,00328,,,Identifikation / Nummer des Smartmeter-Gateways,X,
Zählertyp,586,SG10,,,,,,,Muss,,,Zählertyp,586,SG10,,,,,,,Muss,
Zählertyp,587,SG10,CCI,,00329,,,,Muss,,,Zählertyp,587,SG10,CCI,,00329,,,,Muss,
Zählertyp,588,SG10,CCI,7037,00329,E13,,Zählertyp,X,,,Zählertyp,588,SG10,CCI,7037,00329,E13,,Zählertyp,X,
Zählertyp,589,SG10,CAV,,00330,,,,Muss,,,Zählertyp,589,SG10,CAV,,00330,,,,Muss,
Zählertyp,590,SG10,CAV,7111,00330,AHZ,,analoger Haushaltszähler (Drehstrom),X,,,Zählertyp,590,SG10,CAV,7111,00330,AHZ,,analoger Haushaltszähler (Drehstrom),X,
Zählertyp,591,SG10,CAV,7111,,WSZ,,analoger Wechselstromzähler,X,,,Zählertyp,591,SG10,CAV,7111,,WSZ,,analoger Wechselstromzähler,X,
Zählertyp,592,SG10,CAV,7111,,LAZ,,Lastgangzähler,X,,,Zählertyp,592,SG10,CAV,7111,,LAZ,,Lastgangzähler,X,
Zählertyp,593,SG10,CAV,7111,,MAZ,,Maximumzähler,X,,,Zählertyp,593,SG10,CAV,7111,,MAZ,,Maximumzähler,X,
Zählertyp,594,SG10,CAV,7111,,MME,,moderne Messeinrichtung nach MsbG,X,,,Zählertyp,594,SG10,CAV,7111,,MME,,moderne Messeinrichtung nach MsbG,X,
Zählertyp,595,SG10,CAV,7111,,EHZ,,elektronischer Haushaltszähler,X ,,,Zählertyp,595,SG10,CAV,7111,,EHZ,,elektronischer Haushaltszähler,X ,
Zählertyp,596,SG10,CAV,7111,,IVA,,Individuelle Abstimmung (Sonderausstattung),X,,,Zählertyp,596,SG10,CAV,7111,,IVA,,Individuelle Abstimmung (Sonderausstattung),X,
Zählertyp,597,SG10,CAV,7110,00330,Z01,,EDL40,X [136],,,Zählertyp,597,SG10,CAV,7110,00330,Z01,,EDL40,X [136],
Zählertyp,598,SG10,CAV,7110,,Z02,,EDL21,X [136],,,Zählertyp,598,SG10,CAV,7110,,Z02,,EDL21,X [136],
Zählertyp,599,SG10,CAV,7110,,Z03,,sonstiger EHZ,X [136],,,Zählertyp,599,SG10,CAV,7110,,Z03,,sonstiger EHZ,X [136],
Zählertyp,600,SG10,CAV,7110,,Z04,,Standard,X [346],,,Zählertyp,600,SG10,CAV,7110,,Z04,,Standard,X [346],
Zählertyp,601,SG10,CAV,7110,,Z05,,MeDa-Zähler,X [346],"[136] Wenn SG10 CCI+++E13 (Zählertyp) CAV+EHZ (elektronischer Haushaltszähler) vorhanden
[346] Wenn SG10 CCI+++E13 (Zählertyp) CAV+MME (mME) vorhanden",,Zählertyp,601,SG10,CAV,7110,,Z05,,MeDa-Zähler,X [346],"[136] Wenn SG10 CCI+++E13 (Zählertyp) CAV+EHZ (elektronischer Haushaltszähler) vorhanden
[346] Wenn SG10 CCI+++E13 (Zählertyp) CAV+MME (mME) vorhanden"
Identifikation / Nummer des Gerätes,602,SG10,CAV,,00331,,,,Muss,,,Identifikation / Nummer des Gerätes,602,SG10,CAV,,00331,,,,Muss,
Identifikation / Nummer des Gerätes,603,SG10,CAV,7111,00331,Z30,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,603,SG10,CAV,7111,00331,Z30,,Gerätenummer,X,
Identifikation / Nummer des Gerätes,604,SG10,CAV,7110,00331,,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,604,SG10,CAV,7110,00331,,,Gerätenummer,X,
Registeranzahl,605,SG10,CAV,,00332,,,,Muss [139],[139] Wenn SG10 CAV+IVA (Individuelle Abstimmung) nicht vorhanden,,Registeranzahl,605,SG10,CAV,,00332,,,,Muss [139],[139] Wenn SG10 CAV+IVA (Individuelle Abstimmung) nicht vorhanden
Registeranzahl,606,SG10,CAV,7111,00332,ETZ,,Eintarif,X,,,Registeranzahl,606,SG10,CAV,7111,00332,ETZ,,Eintarif,X,
Registeranzahl,607,SG10,CAV,7111,,ZTZ,,Zweitarif,X,,,Registeranzahl,607,SG10,CAV,7111,,ZTZ,,Zweitarif,X,
Registeranzahl,608,SG10,CAV,7111,,NTZ,,Mehrtarif,X,,,Registeranzahl,608,SG10,CAV,7111,,NTZ,,Mehrtarif,X,
Energierichtung,609,SG10,CAV,,00333,,,,Muss,,,Energierichtung,609,SG10,CAV,,00333,,,,Muss,
Energierichtung,610,SG10,CAV,7111,00333,ERZ,,Einrichtungszähler,X,,,Energierichtung,610,SG10,CAV,7111,00333,ERZ,,Einrichtungszähler,X,
Energierichtung,611,SG10,CAV,7111,,ZRZ,,Zweirichtungszähler,X,,,Energierichtung,611,SG10,CAV,7111,,ZRZ,,Zweirichtungszähler,X,
Fernschaltung der Zähleinrichtung,612,SG10,CAV,,00334,,,,Muss,,,Fernschaltung der Zähleinrichtung,612,SG10,CAV,,00334,,,,Muss,
Fernschaltung der Zähleinrichtung,613,SG10,CAV,7111,00334,Z58,,Fernschaltung der Zähleinrichtung,X,,,Fernschaltung der Zähleinrichtung,613,SG10,CAV,7111,00334,Z58,,Fernschaltung der Zähleinrichtung,X,
Fernschaltung der Zähleinrichtung,614,SG10,CAV,7110,00334,Z06,,vorhanden,X,,,Fernschaltung der Zähleinrichtung,614,SG10,CAV,7110,00334,Z06,,vorhanden,X,
Fernschaltung der Zähleinrichtung,615,SG10,CAV,7110,,Z07,,nicht vorhanden,X,,,Fernschaltung der Zähleinrichtung,615,SG10,CAV,7110,,Z07,,nicht vorhanden,X,
Messwerterfassung an der Zähleinrichtung,616,SG10,,,,,,,Muss [316],[316] Wenn in derselben SG8 das RFF+Z14 (Smartmeter- Gateway) nicht vorhanden,,Messwerterfassung an der Zähleinrichtung,616,SG10,,,,,,,Muss [316],[316] Wenn in derselben SG8 das RFF+Z14 (Smartmeter- Gateway) nicht vorhanden
