Segmentname_old,Unnamed: 0_old,Segmentgruppe_old,Segment_old,Datenelement_old,Segment ID_old,Code_old,Qualifier_old,Beschreibung_old,Bedingungsausdruck_old,Bedingung_old,diff,Segmentname_new,Unnamed: 0_new,Segmentgruppe_new,Segment_new,Datenelement_new,Segment ID_new,Code_new,Qualifier_new,Beschreibung_new,Bedingungsausdruck_new,Bedingung_new
OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,519,SG8,PIA,7140,,,,OBIS-Kennzahl der Zähleinrichtung,X ([493] ∧ [324]) ⊻ ([492] ∧ [323]),"[323] Es sind alle OBIS- Kennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap. 3. anzugeben welche an der Zähleinrichtung genutzt werden, dabei muss der Mindestumfang aus Kap. 3.4 eingehalten werden
[324] Es sind alle OBIS- Kennzahlen gem. EDI@Energy Codeliste der OBIS Kennzahlen Kap. 4. anzugeben welche an der Zähleinrichtung genutzt werden, dabei muss der Mindestumfang aus Kap. 4.6 eingehalten werden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,519,SG8,PIA,7140,,,,OBIS-Kennzahl der Zähleinrichtung,X ([493] ∧ [324]) ⊻ ([492] ∧ [323]),"[323] Es sind alle OBIS- Kennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap. 3. anzugeben welche an der Zähleinrichtung genutzt werden, dabei muss der Mindestumfang aus Kap. 3.4 eingehalten werden
[324] Es sind alle OBIS- Kennzahlen gem. EDI@Energy Codeliste der OBIS Kennzahlen Kap. 4. anzugeben welche an der Zähleinrichtung genutzt werden, dabei muss der Mindestumfang aus Kap. 4.6 eingehalten werden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas"
OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,520,SG8,PIA,7143,,SRW,,OBIS-Kennzahl,X,,,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,520,SG8,PIA,7143,,SRW,,OBIS-Kennzahl,X,
Wertegranularität,521,SG10,,,,,,,Muss ([256] ∧ [492]) ⊻ ([274] ∧ [493]),"[256] Wenn in derselben SG8 SEQ+Z20 (OBIS-Daten der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway) das PIA+5+1-b?:1.8.e / 1-b?:2.8.e vorhanden
[274] Wenn in derselben SG8 SEQ+Z20 (OBIS-Daten der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway) das PIA+5+7-b?:3.0.0 / 7-b?:6.0.0 / 7-b?:3.1.0 / 7-b?:6.1.0 / 7-b?: 3.2.0 / 7-b?:6.2.0 / 7-b?:13.2.0 / 7-b?:16.2.0 / 7-b?:1.0.0 / 7- b?:2.0.0 / 7-b?:4.0.0 / 7-b?:5. 0.0 / 7-b?:11.2.0 / 7-b?:12.2.0 / 7-b?:14.2.0 / 7-b?:15.2.0 vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",,Wertegranularität,521,SG10,,,,,,,Muss ([256] ∧ [492]) ⊻ ([274] ∧ [493]),"[256] Wenn in derselben SG8 SEQ+Z20 (OBIS-Daten der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway) das PIA+5+1-b?:1.8.e / 1-b?:2.8.e vorhanden
[274] Wenn in derselben SG8 SEQ+Z20 (OBIS-Daten der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway) das PIA+5+7-b?:3.0.0 / 7-b?:6.0.0 / 7-b?:3.1.0 / 7-b?:6.1.0 / 7-b?: 3.2.0 / 7-b?:6.2.0 / 7-b?:13.2.0 / 7-b?:16.2.0 / 7-b?:1.0.0 / 7- b?:2.0.0 / 7-b?:4.0.0 / 7-b?:5. 0.0 / 7-b?:11.2.0 / 7-b?:12.2.0 / 7-b?:14.2.0 / 7-b?:15.2.0 vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas"
Wertegranularität,522,SG10,CCI,,,,,,Muss,,,Wertegranularität,522,SG10,CCI,,,,,,Muss,
Wertegranularität,523,SG10,CCI,7037,,ZE4,,Wertegranularität,X,,,Wertegranularität,523,SG10,CCI,7037,,ZE4,,Wertegranularität,X,
Wertegranularität,524,SG10,CAV,,,,,,Muss,,,Wertegranularität,524,SG10,CAV,,,,,,Muss,
Wertegranularität,525,SG10,CAV,7111,,ZD9,,Jährlich,X,,,Wertegranularität,525,SG10,CAV,7111,,ZD9,,Jährlich,X,
Wertegranularität,526,SG10,CAV,7111,,ZE8,,Halbjährlich,X,,,Wertegranularität,526,SG10,CAV,7111,,ZE8,,Halbjährlich,X,
Wertegranularität,527,SG10,CAV,7111,,ZE9,,Quartalsweise,X,,,Wertegranularität,527,SG10,CAV,7111,,ZE9,,Quartalsweise,X,
Wertegranularität,528,SG10,CAV,7111,,ZB7,,Monatlich,X,,,Wertegranularität,528,SG10,CAV,7111,,ZB7,,Monatlich,X,
Zugeordnete Zählzeit,529,SG10,,,,,,,Soll [165] ∧ [166] ∧ [422] Muss [389] ∧ [391] ∧ [423] ∧ [492],"[165] Wenn bekannt
[166] Wenn vorhanden
[389] Wenn mehr als eine SG8 SEQ+Z20 (OBIS-Daten der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway), die mit dem RFF+MG (Referenz auf die Gerätenummer) auf die gleiche Gerätenummer referenziert, mit einer OBIS- Kennzahl der Werteart ""Zählerstand"" im PIA+5 vorhanden
[391] Wenn in derselben SG8 SEQ+Z20 (OBIS Daten der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway) eine OBIS-Kennzahl für Zählerstand im PIA+5 vorhanden und es sich lt. Codeliste OBIS um eine OBIS mit zugeordneter Zählzeit handelt (Tarif: e = 1 .. 9)
[422] Wenn DTM+137 (Nachrichtendatum) im DE2380 ≤ 202212312300?+00
[423] Wenn DTM+137 (Nachrichtendatum) im DE2380 > 202212312300?+00
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom",,Zugeordnete Zählzeit,529,SG10,,,,,,,Soll [165] ∧ [166] ∧ [422] Muss [389] ∧ [391] ∧ [423] ∧ [492],"[165] Wenn bekannt
[166] Wenn vorhanden
[389] Wenn mehr als eine SG8 SEQ+Z20 (OBIS-Daten der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway), die mit dem RFF+MG (Referenz auf die Gerätenummer) auf die gleiche Gerätenummer referenziert, mit einer OBIS- Kennzahl der Werteart ""Zählerstand"" im PIA+5 vorhanden
[391] Wenn in derselben SG8 SEQ+Z20 (OBIS Daten der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway) eine OBIS-Kennzahl für Zählerstand im PIA+5 vorhanden und es sich lt. Codeliste OBIS um eine OBIS mit zugeordneter Zählzeit handelt (Tarif: e = 1 .. 9)
[422] Wenn DTM+137 (Nachrichtendatum) im DE2380 ≤ 202212312300?+00
[423] Wenn DTM+137 (Nachrichtendatum) im DE2380 > 202212312300?+00
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom"
Zugeordnete Zählzeit,530,SG10,CCI,,,,,,Muss,,,Zugeordnete Zählzeit,530,SG10,CCI,,,,,,Muss,
Zugeordnete Zählzeit,531,SG10,CCI,7059,,Z39,,Code der Zählzeit,X,,,Zugeordnete Zählzeit,531,SG10,CCI,7059,,Z39,,Code der Zählzeit,X,
Zugeordnete Zählzeit,532,SG10,CCI,7059,,Z47,,Zugeordnete Zählzeit nicht ermittelbar,X [418],[418] Wenn DTM+137 (Nachrichtendatum) im DE2380 < 202303312200?+00 ist die Nutzung des Codes möglich,,Zugeordnete Zählzeit,532,SG10,CCI,7059,,Z47,,Zugeordnete Zählzeit nicht ermittelbar,X [418],[418] Wenn DTM+137 (Nachrichtendatum) im DE2380 < 202303312200?+00 ist die Nutzung des Codes möglich
Zugeordnete Zählzeit,533,SG10,CCI,7037,,,,Code der Zählzeit,X [421],[421] Wenn in dieser SG8 das SG10 CCI+Z39 (Zugeordnete Zählzeitdefinition) vorhanden ist,,Zugeordnete Zählzeit,533,SG10,CCI,7037,,,,Code der Zählzeit,X [421],[421] Wenn in dieser SG8 das SG10 CCI+Z39 (Zugeordnete Zählzeitdefinition) vorhanden ist
Zugeordnetes Zählzeitregister ,534,SG10,,,,,,,Muss [421],[421] Wenn in dieser SG8 das SG10 CCI+Z39 (Zugeordnete Zählzeitdefinition) vorhanden ist,,Zugeordnetes Zählzeitregister ,534,SG10,,,,,,,Muss [421],[421] Wenn in dieser SG8 das SG10 CCI+Z39 (Zugeordnete Zählzeitdefinition) vorhanden ist
Zugeordnetes Zählzeitregister ,535,SG10,CCI,,,,,,Muss,,,Zugeordnetes Zählzeitregister ,535,SG10,CCI,,,,,,Muss,
Zugeordnetes Zählzeitregister ,536,SG10,CCI,7059,,Z38,,Code des Zählzeitregisters,X,,,Zugeordnetes Zählzeitregister ,536,SG10,CCI,7059,,Z38,,Code des Zählzeitregisters,X,
Zugeordnetes Zählzeitregister ,537,SG10,CCI,7037,,,,Code des Zählzeitregisters,X,,,Zugeordnetes Zählzeitregister ,537,SG10,CCI,7037,,,,Code des Zählzeitregisters,X,
Vor- und Nachkommastellen des Zählwerks,538,SG10,,,,,,,Muss ([492] ∧ [273]) ⊻ ([493] ∧ [274]),"[273] Wenn in derselben SG8 SEQ+Z20 (OBIS-Daten der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway) das PIA+5+1-b?:1.8.e / 1-b?:2.8.e / 1-b?:3.8.e / 1-b?:4.8.e / 1-b?: 5.8.e / 1-b?:6.8.e / 1-b?:7.8.e / 1-b?:8.8.e /  1-65?:1.8.e / 1- 65?:2.8.0 / 1-65?:1.8.63 vorhanden
[274] Wenn in derselben SG8 SEQ+Z20 (OBIS-Daten der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway) das PIA+5+7-b?:3.0.0 / 7-b?:6.0.0 / 7-b?:3.1.0 / 7-b?:6.1.0 / 7-b?: 3.2.0 / 7-b?:6.2.0 / 7-b?:13.2.0 / 7-b?:16.2.0 / 7-b?:1.0.0 / 7- b?:2.0.0 / 7-b?:4.0.0 / 7-b?:5. 0.0 / 7-b?:11.2.0 / 7-b?:12.2.0 / 7-b?:14.2.0 / 7-b?:15.2.0 vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",,Vor- und Nachkommastellen des Zählwerks,538,SG10,,,,,,,Muss ([492] ∧ [273]) ⊻ ([493] ∧ [274]),"[273] Wenn in derselben SG8 SEQ+Z20 (OBIS-Daten der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway) das PIA+5+1-b?:1.8.e / 1-b?:2.8.e / 1-b?:3.8.e / 1-b?:4.8.e / 1-b?: 5.8.e / 1-b?:6.8.e / 1-b?:7.8.e / 1-b?:8.8.e /  1-65?:1.8.e / 1- 65?:2.8.0 / 1-65?:1.8.63 vorhanden
[274] Wenn in derselben SG8 SEQ+Z20 (OBIS-Daten der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway) das PIA+5+7-b?:3.0.0 / 7-b?:6.0.0 / 7-b?:3.1.0 / 7-b?:6.1.0 / 7-b?: 3.2.0 / 7-b?:6.2.0 / 7-b?:13.2.0 / 7-b?:16.2.0 / 7-b?:1.0.0 / 7- b?:2.0.0 / 7-b?:4.0.0 / 7-b?:5. 0.0 / 7-b?:11.2.0 / 7-b?:12.2.0 / 7-b?:14.2.0 / 7-b?:15.2.0 vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas"
Vor- und Nachkommastellen des Zählwerks,539,SG10,CCI,,,,,,Muss,,,Vor- und Nachkommastellen des Zählwerks,539,SG10,CCI,,,,,,Muss,
Vor- und Nachkommastellen des Zählwerks,540,SG10,CCI,7059,,11,,Produkt,X,,,Vor- und Nachkommastellen des Zählwerks,540,SG10,CCI,7059,,11,,Produkt,X,
Vor- und Nachkommastellen des Zählwerks,541,SG10,CCI,7037,,Z33,,Vor- und Nachkommastellen des Zählwerkes,X,,,Vor- und Nachkommastellen des Zählwerks,541,SG10,CCI,7037,,Z33,,Vor- und Nachkommastellen des Zählwerkes,X,
Vor- und Nachkommastellen des Zählwerks,542,SG10,CAV,,,,,,Muss,,,Vor- und Nachkommastellen des Zählwerks,542,SG10,CAV,,,,,,Muss,
Vor- und Nachkommastellen des Zählwerks,543,SG10,CAV,7110,,,,Angabe der Vorkommastelle,X,,,Vor- und Nachkommastellen des Zählwerks,543,SG10,CAV,7110,,,,Angabe der Vorkommastelle,X,
Vor- und Nachkommastellen des Zählwerks,544,SG10,CAV,7110,,,,Angabe der Nachkommastelle,X,,,Vor- und Nachkommastellen des Zählwerks,544,SG10,CAV,7110,,,,Angabe der Nachkommastelle,X,
Bezeichnung des Zählwerks auf dem Gerät,545,SG10,,,,,,,Muss [123] ∧ (([493] ∧ [274]) ⊻ ([492] ∧ [273])),"[123] Wenn noch mindestens eine weitere SG8 SEQ+Z20 (OBIS-Daten der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway) mit dem SG8 RFF+MG / Z11 (Gerätenummer des Zählers / Mengenumwerters) auf die gleiche Identifikation/Nummer des Gerätes referenziert
[273] Wenn in derselben SG8 SEQ+Z20 (OBIS-Daten der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway) das PIA+5+1-b?:1.8.e / 1-b?:2.8.e / 1-b?:3.8.e / 1-b?:4.8.e / 1-b?: 5.8.e / 1-b?:6.8.e / 1-b?:7.8.e / 1-b?:8.8.e /  1-65?:1.8.e / 1- 65?:2.8.0 / 1-65?:1.8.63 vorhanden
[274] Wenn in derselben SG8 SEQ+Z20 (OBIS-Daten der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway) das PIA+5+7-b?:3.0.0 / 7-b?:6.0.0 / 7-b?:3.1.0 / 7-b?:6.1.0 / 7-b?: 3.2.0 / 7-b?:6.2.0 / 7-b?:13.2.0 / 7-b?:16.2.0 / 7-b?:1.0.0 / 7- b?:2.0.0 / 7-b?:4.0.0 / 7-b?:5. 0.0 / 7-b?:11.2.0 / 7-b?:12.2.0 / 7-b?:14.2.0 / 7-b?:15.2.0 vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",,Bezeichnung des Zählwerks auf dem Gerät,545,SG10,,,,,,,Muss [123] ∧ (([493] ∧ [274]) ⊻ ([492] ∧ [273])),"[123] Wenn noch mindestens eine weitere SG8 SEQ+Z20 (OBIS-Daten der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway) mit dem SG8 RFF+MG / Z11 (Gerätenummer des Zählers / Mengenumwerters) auf die gleiche Identifikation/Nummer des Gerätes referenziert
[273] Wenn in derselben SG8 SEQ+Z20 (OBIS-Daten der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway) das PIA+5+1-b?:1.8.e / 1-b?:2.8.e / 1-b?:3.8.e / 1-b?:4.8.e / 1-b?: 5.8.e / 1-b?:6.8.e / 1-b?:7.8.e / 1-b?:8.8.e /  1-65?:1.8.e / 1- 65?:2.8.0 / 1-65?:1.8.63 vorhanden
[274] Wenn in derselben SG8 SEQ+Z20 (OBIS-Daten der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway) das PIA+5+7-b?:3.0.0 / 7-b?:6.0.0 / 7-b?:3.1.0 / 7-b?:6.1.0 / 7-b?: 3.2.0 / 7-b?:6.2.0 / 7-b?:13.2.0 / 7-b?:16.2.0 / 7-b?:1.0.0 / 7- b?:2.0.0 / 7-b?:4.0.0 / 7-b?:5. 0.0 / 7-b?:11.2.0 / 7-b?:12.2.0 / 7-b?:14.2.0 / 7-b?:15.2.0 vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas"
Bezeichnung des Zählwerks auf dem Gerät,546,SG10,CCI,,,,,,Muss,,,Bezeichnung des Zählwerks auf dem Gerät,546,SG10,CCI,,,,,,Muss,
Bezeichnung des Zählwerks auf dem Gerät,547,SG10,CCI,7037,,Z63,,Lokale Kennzeichnung zu Kontrollzwecken,X,,,Bezeichnung des Zählwerks auf dem Gerät,547,SG10,CCI,7037,,Z63,,Lokale Kennzeichnung zu Kontrollzwecken,X,
Bezeichnung des Zählwerks auf dem Gerät,548,SG10,CCI,7036,,,,Bezeichnung des Zählwerks auf dem Gerät,X,,,Bezeichnung des Zählwerks auf dem Gerät,548,SG10,CCI,7036,,,,Bezeichnung des Zählwerks auf dem Gerät,X,
Schwachlastfähigkeit,549,SG10,,,,,,,Muss [256] ∧ [388] ∧ [492],"[256] Wenn in derselben SG8 SEQ+Z20 (OBIS-Daten der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway) das PIA+5+1-b?:1.8.e / 1-b?:2.8.e vorhanden
[388] Wenn DTM+137 (Nachrichtendatum) im DE2380 <202303312200?+00 vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom",,Schwachlastfähigkeit,549,SG10,,,,,,,Muss [256] ∧ [388] ∧ [492],"[256] Wenn in derselben SG8 SEQ+Z20 (OBIS-Daten der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway) das PIA+5+1-b?:1.8.e / 1-b?:2.8.e vorhanden
[388] Wenn DTM+137 (Nachrichtendatum) im DE2380 <202303312200?+00 vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom"
Schwachlastfähigkeit,550,SG10,CCI,,,,,,Muss,,,Schwachlastfähigkeit,550,SG10,CCI,,,,,,Muss,
Schwachlastfähigkeit,551,SG10,CCI,7059,,Z10,,Schwachlastfähigkeit,X,,,Schwachlastfähigkeit,551,SG10,CCI,7059,,Z10,,Schwachlastfähigkeit,X,
Schwachlastfähigkeit,552,SG10,CCI,7037,,Z59,,Nicht-Schwachlast fähig,X,,,Schwachlastfähigkeit,552,SG10,CCI,7037,,Z59,,Nicht-Schwachlast fähig,X,
Schwachlastfähigkeit,553,SG10,CCI,7037,,Z60,,Schwachlast fähig,X,,,Schwachlastfähigkeit,553,SG10,CCI,7037,,Z60,,Schwachlast fähig,X,
Wandlerdaten,554,SG8,,,,,,,Soll [492] ∧ [130],"[130] Wenn an Messlokation vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom",,Wandlerdaten,554,SG8,,,,,,,Soll [492] ∧ [130],"[130] Wenn an Messlokation vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom"
Wandlerdaten,555,SG8,SEQ,,,,,,Muss,,,Wandlerdaten,555,SG8,SEQ,,,,,,Muss,
Wandlerdaten,556,SG8,SEQ,1229,,Z04,,Wandler-Daten,X,,,Wandlerdaten,556,SG8,SEQ,1229,,Z04,,Wandler-Daten,X,
Referenz auf die Gerätenummer,557,SG8,RFF,,,,,,Muss,,,Referenz auf die Gerätenummer,557,SG8,RFF,,,,,,Muss,
Referenz auf die Gerätenummer,558,SG8,RFF,1153,,MG,,Gerätenummer des Zählers,X,,,Referenz auf die Gerätenummer,558,SG8,RFF,1153,,MG,,Gerätenummer des Zählers,X,
Referenz auf die Gerätenummer,559,SG8,RFF,1154,,,,Gerätenummer,X,,,Referenz auf die Gerätenummer,559,SG8,RFF,1154,,,,Gerätenummer,X,
Wandler,560,SG10,,,,,,,Muss,,,Wandler,560,SG10,,,,,,,Muss,
Wandler,561,SG10,CCI,,,,,,Muss,,,Wandler,561,SG10,CCI,,,,,,Muss,
Wandler,562,SG10,CCI,7037,,Z25,,Wandler,X,,,Wandler,562,SG10,CCI,7037,,Z25,,Wandler,X,
Identifikation / Nummer des Gerätes,563,SG10,CAV,,,,,,Muss [2317] ⊻ [2318],"[2317] Wenn in derselben SG8 SEQ+Z04 (Wandlerdaten) das SG10 CCI+++Z25 (Wandler) CAV+MIW/MPW/MUW vorhanden, ist das Segment mindestens zweimal anzugeben
[2318] Wenn in derselben SG8 SEQ+Z04 (Wandlerdaten) das SG10 CCI+++Z25 (Wandler) CAV+MBW (Blockstromwandler) vorhanden, ist das Segment genau einmal anzugeben",,Identifikation / Nummer des Gerätes,563,SG10,CAV,,,,,,Muss [2317] ⊻ [2318],"[2317] Wenn in derselben SG8 SEQ+Z04 (Wandlerdaten) das SG10 CCI+++Z25 (Wandler) CAV+MIW/MPW/MUW vorhanden, ist das Segment mindestens zweimal anzugeben
[2318] Wenn in derselben SG8 SEQ+Z04 (Wandlerdaten) das SG10 CCI+++Z25 (Wandler) CAV+MBW (Blockstromwandler) vorhanden, ist das Segment genau einmal anzugeben"
Identifikation / Nummer des Gerätes,564,SG10,CAV,7111,,Z30,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,564,SG10,CAV,7111,,Z30,,Gerätenummer,X,
Identifikation / Nummer des Gerätes,565,SG10,CAV,7110,,,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,565,SG10,CAV,7110,,,,Gerätenummer,X,
Wandlertyp und Faktor,566,SG10,CAV,,,,,,Muss,,,Wandlertyp und Faktor,566,SG10,CAV,,,,,,Muss,
Wandlertyp und Faktor,567,SG10,CAV,7111,,MIW,,Messwandlersatz Strom,X,,,Wandlertyp und Faktor,567,SG10,CAV,7111,,MIW,,Messwandlersatz Strom,X,
Wandlertyp und Faktor,568,SG10,CAV,7111,,MPW,,Kombimesswandlersatz (Strom und Spannung),X,,,Wandlertyp und Faktor,568,SG10,CAV,7111,,MPW,,Kombimesswandlersatz (Strom und Spannung),X,
Wandlertyp und Faktor,569,SG10,CAV,7111,,MBW,,Blockstromwandler,X,,,Wandlertyp und Faktor,569,SG10,CAV,7111,,MBW,,Blockstromwandler,X,
Wandlertyp und Faktor,570,SG10,CAV,7111,,MUW,,Messwandlersatz Spannung,X,,,Wandlertyp und Faktor,570,SG10,CAV,7111,,MUW,,Messwandlersatz Spannung,X,
Wandlertyp und Faktor,571,SG10,CAV,7110,,,,Wandlerfaktor,X [902] [141],"[141] Wenn SG10 CAV+MIW/ MPW/ MBW vorhanden
[902] Format: Möglicher Wert: ≥ 0",,Wandlertyp und Faktor,571,SG10,CAV,7110,,,,Wandlerfaktor,X [902] [141],"[141] Wenn SG10 CAV+MIW/ MPW/ MBW vorhanden
[902] Format: Möglicher Wert: ≥ 0"
Kommunikationseinrichtun gsdaten,572,SG8,,,,,,,Muss [2119]  Soll [130] ,"[130] Wenn an Messlokation vorhanden
[2119] Je SG8 SEQ+Z13 (Smartmeter-Gateway) ist genau einmal die Segmentgruppe anzugeben",,Kommunikationseinrichtun gsdaten,572,SG8,,,,,,,Muss [2119]  Soll [130] ,"[130] Wenn an Messlokation vorhanden
[2119] Je SG8 SEQ+Z13 (Smartmeter-Gateway) ist genau einmal die Segmentgruppe anzugeben"
Kommunikationseinrichtun gsdaten,573,SG8,SEQ,,,,,,Muss,,,Kommunikationseinrichtun gsdaten,573,SG8,SEQ,,,,,,Muss,
Kommunikationseinrichtun gsdaten,574,SG8,SEQ,1229,,Z05,,Kommunikationseinricht ungsdaten,X,,,Kommunikationseinrichtun gsdaten,574,SG8,SEQ,1229,,Z05,,Kommunikationseinricht ungsdaten,X,
Referenz auf die Gerätenummer,575,SG8,RFF,,,,,,Muss,,,Referenz auf die Gerätenummer,575,SG8,RFF,,,,,,Muss,
Referenz auf die Gerätenummer,576,SG8,RFF,1153,,MG,,Gerätenummer des Zählers,X,,,Referenz auf die Gerätenummer,576,SG8,RFF,1153,,MG,,Gerätenummer des Zählers,X,
Referenz auf die Gerätenummer,577,SG8,RFF,1154,,,,Gerätenummer,X,,,Referenz auf die Gerätenummer,577,SG8,RFF,1154,,,,Gerätenummer,X,
Kommunikationseinrichtun g,578,SG10,,,,,,,Muss,,,Kommunikationseinrichtun g,578,SG10,,,,,,,Muss,
Kommunikationseinrichtun g,579,SG10,CCI,,,,,,Muss,,,Kommunikationseinrichtun g,579,SG10,CCI,,,,,,Muss,
Kommunikationseinrichtun g,580,SG10,CCI,7037,,Z26,,Kommunikationseinricht ung,X,,,Kommunikationseinrichtun g,580,SG10,CCI,7037,,Z26,,Kommunikationseinricht ung,X,
Identifikation / Nummer des Gerätes,581,SG10,CAV,,,,,,Muss,,,Identifikation / Nummer des Gerätes,581,SG10,CAV,,,,,,Muss,
Identifikation / Nummer des Gerätes,582,SG10,CAV,7111,,Z30,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,582,SG10,CAV,7111,,Z30,,Gerätenummer,X,
Identifikation / Nummer des Gerätes,583,SG10,CAV,7110,,,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,583,SG10,CAV,7110,,,,Gerätenummer,X,
Kommunikationseinrichtun gstyp,584,SG10,CAV,,,,,,Muss,,,Kommunikationseinrichtun gstyp,584,SG10,CAV,,,,,,Muss,
Kommunikationseinrichtun gstyp,585,SG10,CAV,7111,,GSM,,GSM/GPRS/UMTS- Kom.-Einr.,X,,,Kommunikationseinrichtun gstyp,585,SG10,CAV,7111,,GSM,,GSM/GPRS/UMTS- Kom.-Einr.,X,
Kommunikationseinrichtun gstyp,586,SG10,CAV,7111,,ETH,,Ethernet-Kom.-Einricht. LAN/WLAN,X,,,Kommunikationseinrichtun gstyp,586,SG10,CAV,7111,,ETH,,Ethernet-Kom.-Einricht. LAN/WLAN,X,
Kommunikationseinrichtun gstyp,587,SG10,CAV,7111,,PLC,,PLC-Kom.-Einrichtung,X,,,Kommunikationseinrichtun gstyp,587,SG10,CAV,7111,,PLC,,PLC-Kom.-Einrichtung,X,
Kommunikationseinrichtun gstyp,588,SG10,CAV,7111,,PST,,Festnetz-Kom.-Einricht. TAE,X,,,Kommunikationseinrichtun gstyp,588,SG10,CAV,7111,,PST,,Festnetz-Kom.-Einricht. TAE,X,
Kommunikationseinrichtun gstyp,589,SG10,CAV,7111,,DSL,,DSL-Kom.Einr.,X,,,Kommunikationseinrichtun gstyp,589,SG10,CAV,7111,,DSL,,DSL-Kom.Einr.,X,
Kommunikationseinrichtun gstyp,590,SG10,CAV,7111,,LTE,,LTE-Kom.-Einr.,X,,,Kommunikationseinrichtun gstyp,590,SG10,CAV,7111,,LTE,,LTE-Kom.-Einr.,X,
Daten der technischen Steuereinrichtung,591,SG8,,,,,,,Soll [130],[130] Wenn an Messlokation vorhanden,,Daten der technischen Steuereinrichtung,591,SG8,,,,,,,Soll [130],[130] Wenn an Messlokation vorhanden
Daten der technischen Steuereinrichtung,592,SG8,SEQ,,,,,,Muss,,,Daten der technischen Steuereinrichtung,592,SG8,SEQ,,,,,,Muss,
Daten der technischen Steuereinrichtung,593,SG8,SEQ,1229,,Z06,,Daten der technischen Steuereinrichtung,X,,,Daten der technischen Steuereinrichtung,593,SG8,SEQ,1229,,Z06,,Daten der technischen Steuereinrichtung,X,
