Segmentname_old,Unnamed: 0_old,Segmentgruppe_old,Segment_old,Datenelement_old,Segment ID_old,Code_old,Qualifier_old,Beschreibung_old,Bedingungsausdruck_old,Bedingung_old,diff,Segmentname_new,Unnamed: 0_new,Segmentgruppe_new,Segment_new,Datenelement_new,Segment ID_new,Code_new,Qualifier_new,Beschreibung_new,Bedingungsausdruck_new,Bedingung_new
Referenzprofil,603,SG10,CAV,,,,,,Muss,,,Referenzprofil,619,SG10,CAV,,00416,,,,Muss,
Referenzprofil,604,SG10,CAV,7111,,,,Code des Referenzprofils,X,,,Referenzprofil,620,SG10,CAV,7111,00416,,,Code des Referenzprofils,X,
Marktlokationsanschrift,605,SG12,NAD,,,,,,Muss,,,Marktlokationsanschrift,621,SG12,NAD,,00535,,,,Muss,
Marktlokationsanschrift,606,SG12,NAD,3035,,DP,,Lieferanschrift,X,,,Marktlokationsanschrift,622,SG12,NAD,3035,00535,DP,,Lieferanschrift,X,
Marktlokationsanschrift,607,SG12,NAD,3124,,,,Zusatzinformation zur Identifizierung,K,,,Marktlokationsanschrift,623,SG12,NAD,3124,00535,,,Zusatzinformation zur Identifizierung,K,
Marktlokationsanschrift,608,SG12,NAD,3042,,,,Straße und Hausnummer oder Postfach,S [166] M [212],"[166] Wenn vorhanden
[212] Wenn im selben SG12 NAD DE3124 nicht vorhanden",,Marktlokationsanschrift,624,SG12,NAD,3042,00535,,,Straße und Hausnummer oder Postfach,S [166] M [212],"[166] Wenn vorhanden
[212] Wenn im selben SG12 NAD DE3124 nicht vorhanden"
Marktlokationsanschrift,609,SG12,NAD,3164,,,,Ort,X,,,Marktlokationsanschrift,625,SG12,NAD,3164,00535,,,Ort,X,
Marktlokationsanschrift,610,SG12,NAD,3251,,,,Postleitzahl,X,,,Marktlokationsanschrift,626,SG12,NAD,3251,00535,,,Postleitzahl,X,
Marktlokationsanschrift,611,SG12,NAD,3207,,,,"Ländername, Code",X,,,Marktlokationsanschrift,627,SG12,NAD,3207,00535,,,"Ländername, Code",X,
Nachrichten- Endesegment,612,,UNT,,,,,,Muss,,,Nachrichten- Endesegment,628,,UNT,,00540,,,,Muss,
Nachrichten- Endesegment,613,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten- Endesegment,629,,UNT,0074,00540,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten- Endesegment,614,,UNT,0062,,,,Nachrichten- Referenznummer,X,,,Nachrichten- Endesegment,630,,UNT,0062,00540,,,Nachrichten- Referenznummer,X,
